graph_seed,architecture,scenario,balancing,model_seed,explainer,node,node_typ,spearman,plaus_edge,plaus_feat,shap_conc,fid_plus,fid_minus,sub_n_nodes
0,GAT,1:1,class_weighting,43,GNNExplainer,8113,1,0.9506766917293232,0.6086956521739131,0.0,,0.6039734482765198,-0.3900068998336792,34
0,GAT,1:1,class_weighting,43,GNNExplainer,8711,2,0.9299248120300752,0.5,0.0,,0.8087025284767151,-0.15125930309295654,14
0,GAT,1:1,class_weighting,43,GNNExplainer,9462,4,0.9378947368421052,0.575,0.0,,0.6335264444351196,-0.35568422079086304,33
0,GAT,1:1,class_weighting,43,GNNExplainer,9362,4,0.9514285714285714,0.5384615384615384,0.0,,0.8979024887084961,-0.0992363691329956,25
0,GAT,1:1,class_weighting,43,GNNExplainer,8339,1,0.9527819548872181,0.6363636363636364,0.0,,0.7093473672866821,-0.15719926357269287,28
0,GAT,1:1,class_weighting,43,GNNExplainer,9238,4,0.9724812030075187,0.525,0.0,,0.928148627281189,-0.06868773698806763,39
0,GAT,1:1,class_weighting,43,GNNExplainer,8519,2,0.9610526315789473,0.5,0.0,,0.4886954426765442,-0.48238295316696167,21
0,GAT,1:1,class_weighting,43,PGExplainer,8874,2,,0.5,,,0.05682337284088135,-0.08177584409713745,23
0,GAT,1:1,class_weighting,43,PGExplainer,9203,3,,0.8000000000000002,,,0.0,-0.39789026975631714,21
0,GAT,1:1,class_weighting,43,PGExplainer,8522,2,,0.25,,,-0.18032890558242798,-0.33796656131744385,21
0,GAT,1:1,class_weighting,43,PGExplainer,9328,4,,0.85,,,-0.19162744283676147,-0.1511244773864746,28
0,GAT,1:1,class_weighting,43,PGExplainer,8285,1,,0.8846153846153846,,,-0.11903554201126099,-0.1456211805343628,27
0,GAT,1:1,class_weighting,43,PGExplainer,8053,1,,0.8409090909090909,,,-0.00016927719116210938,5.8710575103759766e-05,83
0,GAT,1:1,class_weighting,43,PGExplainer,8560,2,,0.375,,,-0.06091749668121338,0.5125670433044434,27
0,GAT,1:1,class_weighting,43,PGExplainer,9172,3,,0.9375,,,0.0,-0.034224092960357666,40
0,GAT,1:1,class_weighting,43,PGExplainer,9407,4,,0.9166666666666666,,,-0.0315244197845459,-0.03352922201156616,40
0,GAT,1:1,class_weighting,43,PGExplainer,8160,1,,0.9,,,-0.12788349390029907,-0.26078295707702637,30
0,GAT,1:1,class_weighting,43,PGExplainer,8029,1,,0.8636363636363636,,,-0.19186902046203613,-0.2844589352607727,25
0,GAT,1:1,class_weighting,43,PGExplainer,8459,2,,0.5,,,0.0034467577934265137,-0.14948683977127075,18
0,GAT,1:1,class_weighting,43,PGExplainer,8228,1,,0.8809523809523809,,,-0.08771604299545288,-0.11290973424911499,41
0,GAT,1:1,class_weighting,43,PGExplainer,8854,2,,0.375,,,0.0950019359588623,-0.10750371217727661,26
0,GAT,1:1,class_weighting,43,PGExplainer,8558,2,,0.5,,,-0.20879775285720825,-0.4498831629753113,20
0,GAT,1:1,class_weighting,43,PGExplainer,8229,1,,0.8809523809523809,,,-0.07416790723800659,-0.4444274306297302,31
0,GAT,1:1,class_weighting,43,PGExplainer,8575,2,,0.5,,,-0.019595444202423096,-0.09685677289962769,27
0,GAT,1:1,class_weighting,43,PGExplainer,8985,3,,0.9,,,0.0036717653274536133,-0.29062557220458984,36
0,GAT,1:1,class_weighting,43,PGExplainer,9466,4,,0.875,,,0.043337106704711914,-0.06866806745529175,38
0,GAT,1:1,class_weighting,43,PGExplainer,9455,4,,0.875,,,0.029083847999572754,-0.1623706817626953,36
0,GAT,1:1,class_weighting,43,PGExplainer,8729,2,,0.5,,,0.034722328186035156,-0.20436590909957886,17
0,GAT,1:1,class_weighting,43,PGExplainer,9411,4,,0.8846153846153846,,,-0.11516296863555908,-0.1693958044052124,30
0,GAT,1:1,class_weighting,43,PGExplainer,9425,4,,0.9117647058823528,,,-0.017215073108673096,0.0004520416259765625,31
0,GAT,1:1,class_weighting,43,PGExplainer,8113,1,,0.9347826086956522,,,-0.13690245151519775,-0.3301354646682739,34
0,GAT,1:1,class_weighting,43,PGExplainer,8711,2,,0.5,,,0.09756875038146973,0.4075440466403961,14
0,GAT,1:1,class_weighting,43,PGExplainer,9462,4,,0.875,,,0.05637603998184204,-0.3266720175743103,33
0,GAT,1:1,class_weighting,43,PGExplainer,9362,4,,0.8846153846153846,,,-0.04183751344680786,-0.08248817920684814,25
0,GAT,1:1,class_weighting,43,PGExplainer,8339,1,,0.9318181818181818,,,-0.11754190921783447,-0.03530597686767578,28
0,GAT,1:1,class_weighting,43,PGExplainer,9238,4,,0.9,,,-0.004830598831176758,0.144259512424469,39
0,GAT,1:1,class_weighting,43,PGExplainer,8519,2,,0.25,,,-0.0017173290252685547,-0.41356348991394043,21
0,GAT,1:1,class_weighting,43,GNNShap,8874,2,0.9818045112781955,,0.0,0.9600803095452403,0.7764638066291809,-0.006460905075073242,23
0,GAT,1:1,class_weighting,43,GNNShap,9203,3,0.9780451127819548,,0.0,0.965232999616924,0.3889578580856323,-0.000352323055267334,21
0,GAT,1:1,class_weighting,43,GNNShap,8522,2,0.9711278195488721,,0.0,0.9693267541514661,0.5455842614173889,0.2665223181247711,21
0,GAT,1:1,class_weighting,43,GNNShap,9328,4,0.9742857142857144,,0.0,0.9232800867844947,0.07593142986297607,0.612034261226654,28
0,GAT,1:1,class_weighting,43,GNNShap,8285,1,0.9357894736842104,,0.0,0.9244371570013236,0.6571782827377319,0.29709213972091675,27
0,GAT,1:1,class_weighting,43,GNNShap,8053,1,0.9425563909774434,,0.0,0.9952746422983301,0.9048303365707397,-9.78708267211914e-05,83
0,GAT,1:1,class_weighting,43,GNNShap,8560,2,0.9732330827067669,,0.0,0.9270840427068823,0.7873330116271973,0.058105647563934326,27
0,GAT,1:1,class_weighting,43,GNNShap,9172,3,0.9809022556390975,,1.0,0.9439127447516651,0.8527476191520691,0.057319581508636475,40
0,GAT,1:1,class_weighting,43,GNNShap,9407,4,0.993984962406015,,0.0,0.9613009105986994,0.8189575672149658,0.006391406059265137,40
0,GAT,1:1,class_weighting,43,GNNShap,8160,1,0.9921804511278195,,0.0,0.9550415602130714,-0.16470277309417725,0.625474214553833,30
0,GAT,1:1,class_weighting,43,GNNShap,8029,1,0.9927819548872179,,0.0,0.9448625594722762,0.17706722021102905,0.4196898937225342,25
0,GAT,1:1,class_weighting,43,GNNShap,8459,2,0.9905263157894735,,1.0,0.9560350071597765,0.7315134406089783,0.06736302375793457,18
0,GAT,1:1,class_weighting,43,GNNShap,8228,1,0.9732330827067669,,0.0,0.9221953958839755,0.7666232585906982,0.04762178659439087,41
0,GAT,1:1,class_weighting,43,GNNShap,8854,2,0.9873684210526313,,1.0,0.9702731298245333,0.7301958799362183,0.027500629425048828,26
0,GAT,1:1,class_weighting,43,GNNShap,8558,2,0.9858646616541351,,0.0,0.9114302776614087,0.4026152491569519,0.07569050788879395,20
0,GAT,1:1,class_weighting,43,GNNShap,8229,1,0.917593984962406,,0.0,0.9183508392887662,0.37899959087371826,0.15639397501945496,31
0,GAT,1:1,class_weighting,43,GNNShap,8575,2,0.9890225563909774,,1.0,0.9255258802553514,0.3860105872154236,0.5581721067428589,27
0,GAT,1:1,class_weighting,43,GNNShap,8985,3,0.9706766917293231,,0.0,0.9557772396171252,0.6286929249763489,0.2923417389392853,36
0,GAT,1:1,class_weighting,43,GNNShap,9466,4,0.9894736842105262,,0.0,0.9193381629961268,-0.017762064933776855,0.5376984477043152,38
0,GAT,1:1,class_weighting,43,GNNShap,9455,4,0.9939849624060149,,0.0,0.8905951793750454,-0.12042278051376343,0.6633676886558533,36
0,GAT,1:1,class_weighting,43,GNNShap,8729,2,0.9837593984962407,,1.0,0.9691143429701479,0.45500487089157104,0.4248177111148834,17
0,GAT,1:1,class_weighting,43,GNNShap,9411,4,0.9878195488721803,,0.0,0.9527264180938284,0.7075437307357788,0.006855309009552002,30
0,GAT,1:1,class_weighting,43,GNNShap,9425,4,0.974436090225564,,0.0,0.8923532766585932,0.8206445574760437,0.10816055536270142,31
0,GAT,1:1,class_weighting,43,GNNShap,8113,1,0.9153383458646616,,0.0,0.9338024293216473,0.4635058641433716,0.19359862804412842,34
0,GAT,1:1,class_weighting,43,GNNShap,8711,2,0.9839097744360903,,1.0,0.9523977606121535,0.7770313024520874,-0.052216172218322754,14
0,GAT,1:1,class_weighting,43,GNNShap,9462,4,0.9959398496240601,,0.0,0.9467649607637462,-0.2104974389076233,0.5109783411026001,33
0,GAT,1:1,class_weighting,43,GNNShap,9362,4,0.9966917293233081,,0.0,0.9288335233379664,0.30523234605789185,0.4444589912891388,25
0,GAT,1:1,class_weighting,43,GNNShap,8339,1,0.9966917293233081,,0.0,0.9174998622231894,0.6525979042053223,0.2956373691558838,28
0,GAT,1:1,class_weighting,43,GNNShap,9238,4,0.9726315789473684,,0.0,0.9009806912629456,0.8287078142166138,0.002087414264678955,39
0,GAT,1:1,class_weighting,43,GNNShap,8519,2,0.9873684210526316,,1.0,0.94220620774207,0.1211717426776886,0.3792940378189087,21
0,GAT,1:1,class_weighting,44,GNNExplainer,9459,4,0.9774436090225562,0.525,0.0,,0.9113757610321045,-0.049346327781677246,35
0,GAT,1:1,class_weighting,44,GNNExplainer,8747,2,0.961954887218045,0.5,1.0,,0.39042118191719055,-0.248515784740448,19
0,GAT,1:1,class_weighting,44,GNNExplainer,8355,1,0.9813533834586465,0.7727272727272727,0.0,,0.34988296031951904,-0.08029812574386597,38
0,GAT,1:1,class_weighting,44,GNNExplainer,8346,1,0.9766917293233082,0.5454545454545454,0.0,,0.49796122312545776,-0.04259556531906128,35
0,GAT,1:1,class_weighting,44,GNNExplainer,9407,4,0.9815037593984961,0.5277777777777778,0.0,,0.919999361038208,-0.040470242500305176,40
0,GAT,1:1,class_weighting,44,GNNExplainer,8053,1,0.986766917293233,0.8181818181818182,0.0,,0.08537358045578003,-0.0555233359336853,83
0,GAT,1:1,class_weighting,44,GNNExplainer,8209,1,0.9777443609022555,0.6590909090909091,0.0,,0.8022059202194214,-0.03413945436477661,25
0,GAT,1:1,class_weighting,44,GNNExplainer,9464,4,0.9729323308270675,0.525,0.0,,0.15833044052124023,0.05381035804748535,36
0,GAT,1:1,class_weighting,44,GNNExplainer,9488,4,0.9673684210526314,0.7333333333333333,0.0,,0.30688709020614624,-0.17869621515274048,67
0,GAT,1:1,class_weighting,44,GNNExplainer,8404,2,0.9281203007518796,0.375,1.0,,0.5199321508407593,-0.11862587928771973,25
0,GAT,1:1,class_weighting,44,GNNExplainer,8716,2,0.9622556390977444,0.25,0.0,,0.1635216474533081,-0.19578301906585693,23
0,GAT,1:1,class_weighting,44,GNNExplainer,9136,3,0.9878195488721804,0.5333333333333333,0.0,,0.9160724878311157,-0.036227285861968994,37
0,GAT,1:1,class_weighting,44,GNNExplainer,8270,1,0.9827067669172932,0.5333333333333333,1.0,,0.9096936583518982,0.09078723192214966,25
0,GAT,1:1,class_weighting,44,GNNExplainer,9176,3,0.9866165413533834,0.5208333333333334,0.0,,0.10863256454467773,-0.006146728992462158,40
0,GAT,1:1,class_weighting,44,GNNExplainer,9411,4,0.970676691729323,0.5384615384615384,0.0,,0.9499368667602539,-0.02742236852645874,30
0,GAT,1:1,class_weighting,44,GNNExplainer,8226,1,0.9696240601503756,0.5238095238095238,0.0,,0.6571201086044312,0.01581263542175293,33
0,GAT,1:1,class_weighting,44,GNNExplainer,8224,1,0.9834586466165411,0.5476190476190477,0.0,,0.2645455598831177,-0.0060620903968811035,36
0,GAT,1:1,class_weighting,44,GNNExplainer,9316,4,0.9849624060150376,0.5294117647058824,0.0,,0.7968767285346985,0.02117985486984253,31
0,GAT,1:1,class_weighting,44,GNNExplainer,9272,4,0.9827067669172932,0.5416666666666666,0.0,,0.8177816271781921,-0.09301257133483887,33
0,GAT,1:1,class_weighting,44,GNNExplainer,8619,2,0.9726315789473684,0.375,1.0,,0.7855437397956848,-0.20468300580978394,26
0,GAT,1:1,class_weighting,44,GNNExplainer,8687,2,0.9708270676691729,0.5,1.0,,0.3096317648887634,-0.0812302827835083,30
0,GAT,1:1,class_weighting,44,GNNExplainer,8854,2,0.9738345864661653,0.375,1.0,,0.72048419713974,-0.20623624324798584,26
0,GAT,1:1,class_weighting,44,GNNExplainer,8740,2,0.976390977443609,0.5,0.0,,0.8932457566261292,-0.10112720727920532,23
0,GAT,1:1,class_weighting,44,GNNExplainer,8420,2,0.9810526315789472,0.5,0.0,,0.002429664134979248,-0.09742307662963867,21
0,GAT,1:1,class_weighting,44,GNNExplainer,8522,2,0.9658646616541352,0.5,1.0,,0.9416105151176453,-0.053030192852020264,21
0,GAT,1:1,class_weighting,44,GNNExplainer,8029,1,0.9848120300751878,0.5454545454545454,1.0,,0.9222910404205322,-0.05248570442199707,25
0,GAT,1:1,class_weighting,44,GNNExplainer,9321,4,0.9876691729323307,0.5294117647058824,0.0,,0.1140977144241333,0.39630502462387085,32
0,GAT,1:1,class_weighting,44,GNNExplainer,9376,4,0.984812030075188,0.55,0.0,,0.4062986969947815,0.024052858352661133,35
0,GAT,1:1,class_weighting,44,GNNExplainer,8874,2,0.9554887218045112,0.5,0.0,,0.5037978291511536,-0.287398099899292,23
0,GAT,1:1,class_weighting,44,GNNExplainer,9008,3,0.9869172932330826,0.5333333333333333,0.0,,0.5056365728378296,-0.01615041494369507,33
0,GAT,1:1,class_weighting,44,PGExplainer,9459,4,,0.925,,,0.6983544230461121,0.06109511852264404,35
0,GAT,1:1,class_weighting,44,PGExplainer,8747,2,,0.625,,,0.2205594778060913,-0.2525966763496399,19
0,GAT,1:1,class_weighting,44,PGExplainer,8355,1,,0.6818181818181818,,,-0.07445263862609863,-0.07499873638153076,38
0,GAT,1:1,class_weighting,44,PGExplainer,8346,1,,0.9318181818181818,,,0.016044259071350098,-0.04259556531906128,35
0,GAT,1:1,class_weighting,44,PGExplainer,9407,4,,0.9166666666666666,,,-0.059642493724823,0.12015718221664429,40
0,GAT,1:1,class_weighting,44,PGExplainer,8053,1,,0.8636363636363636,,,-0.07071399688720703,-0.02909642457962036,83
0,GAT,1:1,class_weighting,44,PGExplainer,8209,1,,0.9318181818181818,,,0.5537291169166565,-0.034139275550842285,25
0,GAT,1:1,class_weighting,44,PGExplainer,9464,4,,0.925,,,0.23952722549438477,0.05381035804748535,36
0,GAT,1:1,class_weighting,44,PGExplainer,9488,4,,0.6,,,-0.17850792407989502,-0.1733143925666809,67
0,GAT,1:1,class_weighting,44,PGExplainer,8404,2,,0.375,,,0.20456939935684204,-0.1230323314666748,25
0,GAT,1:1,class_weighting,44,PGExplainer,8716,2,,0.625,,,0.08791935443878174,-0.19043171405792236,23
0,GAT,1:1,class_weighting,44,PGExplainer,9136,3,,0.9,,,0.8084913492202759,-0.036227405071258545,37
0,GAT,1:1,class_weighting,44,PGExplainer,8270,1,,0.9,,,0.9064823389053345,0.09078723192214966,25
0,GAT,1:1,class_weighting,44,PGExplainer,9176,3,,0.875,,,5.239248275756836e-05,-0.006146669387817383,40
0,GAT,1:1,class_weighting,44,PGExplainer,9411,4,,0.8846153846153846,,,0.0282742977142334,0.003929257392883301,30
0,GAT,1:1,class_weighting,44,PGExplainer,8226,1,,0.9047619047619048,,,0.013571083545684814,0.01581263542175293,33
0,GAT,1:1,class_weighting,44,PGExplainer,8224,1,,0.9047619047619048,,,-0.00537031888961792,-0.0060620903968811035,36
0,GAT,1:1,class_weighting,44,PGExplainer,9316,4,,0.9117647058823528,,,0.8499326109886169,0.02117997407913208,31
0,GAT,1:1,class_weighting,44,PGExplainer,9272,4,,0.9166666666666666,,,0.0352514386177063,0.029249608516693115,33
0,GAT,1:1,class_weighting,44,PGExplainer,8619,2,,0.5,,,0.7891972661018372,-0.20223557949066162,26
0,GAT,1:1,class_weighting,44,PGExplainer,8687,2,,0.625,,,0.7394031882286072,-0.08067327737808228,30
0,GAT,1:1,class_weighting,44,PGExplainer,8854,2,,0.625,,,0.3958982825279236,-0.13442540168762207,26
0,GAT,1:1,class_weighting,44,PGExplainer,8740,2,,0.625,,,0.8710542321205139,-0.10052871704101562,23
0,GAT,1:1,class_weighting,44,PGExplainer,8420,2,,0.75,,,0.8302735686302185,-0.09470856189727783,21
0,GAT,1:1,class_weighting,44,PGExplainer,8522,2,,0.625,,,0.5682721138000488,-0.05435967445373535,21
0,GAT,1:1,class_weighting,44,PGExplainer,8029,1,,0.8636363636363636,,,0.6954540014266968,0.20447278022766113,25
0,GAT,1:1,class_weighting,44,PGExplainer,9321,4,,0.9117647058823528,,,0.10651886463165283,0.3963052034378052,32
0,GAT,1:1,class_weighting,44,PGExplainer,9376,4,,0.925,,,0.05772906541824341,0.024052858352661133,35
0,GAT,1:1,class_weighting,44,PGExplainer,8874,2,,0.5,,,0.42888474464416504,-0.2856680154800415,23
0,GAT,1:1,class_weighting,44,PGExplainer,9008,3,,0.9,,,0.0732840895652771,-0.01615041494369507,33
0,GAT,1:1,class_weighting,44,GNNShap,9459,4,0.9775939849624059,,0.0,0.9625274938538049,0.4811084270477295,0.9113333821296692,35
0,GAT,1:1,class_weighting,44,GNNShap,8747,2,0.9849624060150376,,0.0,0.930455801538961,0.5968513488769531,0.4486179053783417,19
0,GAT,1:1,class_weighting,44,GNNShap,8355,1,0.9721804511278196,,0.0,0.9663168913421613,0.864345371723175,0.8550623059272766,38
0,GAT,1:1,class_weighting,44,GNNShap,8346,1,0.815187969924812,,0.0,0.9345034988018843,0.8552621006965637,0.2768675684928894,35
0,GAT,1:1,class_weighting,44,GNNShap,9407,4,0.917142857142857,,0.0,0.9564776091630083,0.8353374004364014,0.18871796131134033,40
0,GAT,1:1,class_weighting,44,GNNShap,8053,1,0.9216541353383458,,0.0,0.9852635379194743,0.8868016004562378,0.10738497972488403,83
0,GAT,1:1,class_weighting,44,GNNShap,8209,1,0.9760902255639096,,0.0,0.9610404842708903,0.7902949452400208,0.07793182134628296,25
0,GAT,1:1,class_weighting,44,GNNShap,9464,4,0.8884210526315789,,0.0,0.9465183559744025,0.8924426436424255,0.05883967876434326,36
0,GAT,1:1,class_weighting,44,GNNShap,9488,4,0.9466165413533834,,0.0,0.9809721515164458,0.7127366065979004,0.18666833639144897,67
0,GAT,1:1,class_weighting,44,GNNShap,8404,2,0.9609022556390977,,0.0,0.9429266988166024,0.7966835498809814,0.28308260440826416,25
0,GAT,1:1,class_weighting,44,GNNShap,8716,2,0.9810526315789472,,1.0,0.979907767431398,0.6527118682861328,0.010155916213989258,23
0,GAT,1:1,class_weighting,44,GNNShap,9136,3,0.9694736842105263,,0.0,0.9383458313939806,0.930670976638794,-0.03014594316482544,37
0,GAT,1:1,class_weighting,44,GNNShap,8270,1,0.9596992481203008,,0.0,0.9256145584338267,0.8152292370796204,0.15712624788284302,25
0,GAT,1:1,class_weighting,44,GNNShap,9176,3,0.9404511278195488,,0.0,0.9733880047272605,0.894331693649292,-0.0019453167915344238,40
0,GAT,1:1,class_weighting,44,GNNShap,9411,4,0.9763909774436088,,1.0,0.9532437541200707,0.8591902256011963,0.11263757944107056,30
0,GAT,1:1,class_weighting,44,GNNShap,8226,1,0.9634586466165412,,0.0,0.9234968598512084,0.8640918731689453,0.0008803606033325195,33
0,GAT,1:1,class_weighting,44,GNNShap,8224,1,0.9572932330827066,,0.0,0.9452343748094254,0.8663843274116516,0.02181607484817505,36
0,GAT,1:1,class_weighting,44,GNNShap,9316,4,0.9532330827067668,,0.0,0.9674820628192704,0.7986807823181152,0.1469840407371521,31
0,GAT,1:1,class_weighting,44,GNNShap,9272,4,0.9521804511278195,,0.0,0.9305238987260956,0.054139554500579834,0.8638779520988464,33
0,GAT,1:1,class_weighting,44,GNNShap,8619,2,0.9723308270676689,,0.0,0.969265274221111,0.6330226063728333,0.4759763479232788,26
0,GAT,1:1,class_weighting,44,GNNShap,8687,2,0.9786466165413532,,0.0,0.9436561253962701,0.7227884531021118,0.06787776947021484,30
0,GAT,1:1,class_weighting,44,GNNShap,8854,2,0.961954887218045,,1.0,0.9800379676860296,0.5853396654129028,0.522160530090332,26
0,GAT,1:1,class_weighting,44,GNNShap,8740,2,0.9427067669172932,,0.0,0.9556058778204288,0.7563332915306091,0.8166447877883911,23
0,GAT,1:1,class_weighting,44,GNNShap,8420,2,0.9815037593984961,,0.0,0.9211703283836291,0.5730557441711426,0.7825020551681519,21
0,GAT,1:1,class_weighting,44,GNNShap,8522,2,0.9681203007518796,,0.0,0.9668768284431662,0.8089499473571777,0.9200323224067688,21
0,GAT,1:1,class_weighting,44,GNNShap,8029,1,0.9688721804511277,,0.0,0.9254848089763964,0.6370359659194946,0.3460356593132019,25
0,GAT,1:1,class_weighting,44,GNNShap,9321,4,0.9645112781954885,,0.0,0.9490211094312725,0.015821516513824463,0.8767269849777222,32
0,GAT,1:1,class_weighting,44,GNNShap,9376,4,0.9551879699248118,,0.0,0.9291029474027186,0.8498634099960327,0.11419552564620972,35
0,GAT,1:1,class_weighting,44,GNNShap,8874,2,0.9694736842105265,,1.0,0.9487394514410219,0.5709078311920166,-0.03570634126663208,23
0,GAT,1:1,class_weighting,44,GNNShap,9008,3,0.9266165413533832,,0.0,0.934495875520944,0.8424190282821655,0.003694474697113037,33
0,GAT,1:1,focal_loss,42,GNNExplainer,9141,3,0.8878195488721804,0.5333333333333333,0.0,,0.33864840865135193,-0.13274723291397095,30
0,GAT,1:1,focal_loss,42,GNNExplainer,8053,1,0.9530827067669172,0.7045454545454546,0.0,,-0.050289809703826904,-0.2920142412185669,83
0,GAT,1:1,focal_loss,42,GNNExplainer,8265,1,0.9246616541353383,0.5263157894736842,0.0,,0.5297431945800781,-0.18786704540252686,34
0,GAT,1:1,focal_loss,42,GNNExplainer,8270,1,0.9,0.5333333333333333,0.0,,0.4453631043434143,-0.2517707943916321,25
0,GAT,1:1,focal_loss,42,GNNExplainer,8107,1,0.9603007518796991,0.7391304347826085,0.0,,0.10688978433609009,-0.33339154720306396,83
0,GAT,1:1,focal_loss,42,GNNExplainer,8285,1,0.955639097744361,0.5384615384615384,0.0,,0.5467684864997864,-0.2024604082107544,27
0,GAT,1:1,focal_loss,42,GNNExplainer,8404,2,0.8330827067669173,0.375,1.0,,0.4352824091911316,-0.24423038959503174,25
0,GAT,1:1,focal_loss,42,GNNExplainer,8870,2,0.72,0.5,0.0,,0.4917703866958618,-0.3052709102630615,20
0,GAT,1:1,focal_loss,42,GNNExplainer,9350,4,0.9357894736842104,0.525,0.0,,0.5378621816635132,-0.26529353857040405,36
0,GAT,1:1,focal_loss,42,GNNExplainer,8226,1,0.9475187969924812,0.5238095238095238,0.0,,0.4396473169326782,-0.16842609643936157,33
0,GAT,1:1,focal_loss,42,GNNExplainer,8331,1,0.9291729323308271,0.5952380952380952,0.0,,0.5041937828063965,-0.2253282070159912,30
0,GAT,1:1,focal_loss,42,GNNExplainer,8749,2,0.9409022556390976,0.5,1.0,,0.33008241653442383,-0.402454137802124,19
0,GAT,1:1,focal_loss,42,GNNExplainer,8827,2,0.8828571428571428,0.5,1.0,,0.3222234547138214,-0.37519925832748413,23
